image_filename,timestamp,Front_Left_Door,Front_Right_Door,Rear_Left_Door,Rear_Right_Door,Hood
frame_20250420_172816_510600.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_515383.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_519952.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_525020.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_529624.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_534204.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_538930.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_543862.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_548355.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_552970.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_557844.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_562681.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_569273.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_574645.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_580017.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_584561.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_589535.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_595182.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_600730.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_605534.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_611112.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_615839.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_620471.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_626242.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_631017.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_635604.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_640851.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_646468.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_651162.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_656032.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_661552.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_666405.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_671176.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_676726.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_681421.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_686079.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_692005.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_698376.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_702968.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_708268.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_713096.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_717710.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_722685.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_727544.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_732204.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_736825.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_741762.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_746357.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_750973.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_755972.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_761018.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_765692.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_770228.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_775052.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_779686.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_784348.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_789130.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_793963.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_798696.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_803256.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_808218.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_812832.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_817477.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_821997.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_827906.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_832652.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_837394.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_842383.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_847007.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_851531.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_856298.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_861063.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_865666.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_870170.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_875027.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_879624.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_884246.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_889054.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_894170.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_898855.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_903406.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_908243.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_912840.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_917391.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_921851.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_926791.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_931309.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_935765.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_940691.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_945150.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_949604.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_954023.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_958766.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_963225.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_967751.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_972381.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_977348.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_981974.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_986459.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_991337.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172816_995865.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_000400.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_004905.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_010095.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_014664.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_019192.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_024036.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_028675.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_033225.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_037704.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_042680.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_047401.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_051908.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_056717.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_061468.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_066082.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_071454.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_078416.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_083339.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_088024.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_093575.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_098728.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_103464.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_108720.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_113431.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_118246.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_123602.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_129555.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_134215.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_138838.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_144347.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_148949.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_153595.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_158904.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_163628.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_168400.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_173174.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_178287.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_182891.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_187612.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_192504.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_197036.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_201643.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_206407.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_211213.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_215725.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_220234.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_225021.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_229964.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_235246.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_241350.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_246598.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_252195.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_257981.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_263010.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_267961.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_273625.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_278874.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_284199.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_289176.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_294333.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_298988.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_303654.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_308807.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_313488.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_318167.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_323079.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_328171.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_333034.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_337946.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_343355.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_348218.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_352847.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_357926.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_362768.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_367414.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_372384.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_377412.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_382167.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_386766.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_391750.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_396568.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_401370.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_406154.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_410999.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_415592.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_420254.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_425332.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_430313.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_434885.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_439826.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_444960.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_449497.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_454174.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_459118.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_463863.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_468446.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_473268.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_478097.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_482751.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_487403.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_492484.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_497083.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_501728.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_506783.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_511525.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_516186.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_520772.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_525793.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_530387.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_535040.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_548667.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_553329.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_558283.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_562912.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_567595.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_572470.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_578986.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_584146.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_588771.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_594539.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_599623.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_604424.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_609738.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_614460.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_619234.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_624771.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_630066.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_634784.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_639775.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_644612.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_649318.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_653959.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_659070.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_664593.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_669189.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_674115.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_678841.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_683442.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_688013.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_693051.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_697799.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_702416.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_707377.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_712078.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_716703.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_721512.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_726571.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_731423.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_736160.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_741132.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_745858.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_750417.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_755032.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_760202.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_764884.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_769430.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_774493.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_779248.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_783946.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_788598.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_793787.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_798544.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_803212.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_808230.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_812840.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_817459.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_822117.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_827258.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_831930.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_836740.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_842065.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_847047.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_851751.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_856779.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_861612.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_866377.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_870938.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_876018.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_880658.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_885295.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_890496.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_895350.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_899935.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_904649.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_909373.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_914050.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_918677.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_923633.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_928538.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_933174.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_937933.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_943084.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_947832.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_952921.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_958066.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_962713.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_967314.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_971928.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_977047.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_981916.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_986518.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_991375.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172817_995967.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172818_000579.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172818_005279.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172818_010449.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172818_015225.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172818_019863.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172818_024846.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172818_029531.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172818_034166.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172818_038978.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172818_044204.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172818_048922.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172818_053767.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172818_058870.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172818_063827.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172818_068635.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172818_074019.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172818_079190.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172818_084511.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172818_091241.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172818_096871.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172818_101819.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172818_110100.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172818_115682.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172818_120689.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172818_126723.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172818_131465.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172818_136443.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172818_142002.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172818_146937.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172818_151613.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172818_156741.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172818_161966.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172818_166683.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172818_171249.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172818_176732.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172818_181443.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172818_186087.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172818_191953.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172818_196931.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172818_201626.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172818_206909.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172818_212139.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172818_216752.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172818_221370.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172818_227441.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172818_232250.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172818_236912.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172818_242052.jpg,20250420_231159,0,0,0,0,0
frame_20250420_172818_246813.jpg,20250420_231159,0,0,0,0,0
